6.236742867327571549e-01
2.848050602493611971e-01
8.435885316253595168e-01
1.168558030092087918e+00
1.311326619604069821e+00
1.725841850674119660e-01
1.670615828477055309e-01
5.208267612430766969e-01
4.465930316506417919e-01
6.046463948446481051e-01
5.816595935606064804e-01
3.118212907866380057e-01
9.940945105670004889e-01
9.423514688148350027e-01
7.628352252180465864e-01
3.619408287670005664e-01
5.044530268680542662e-01
9.524075481105086505e-01
3.348506930524828284e-01
4.286403353665838023e-02
1.227537912247026186e-01
1.302672174265643967e+00
1.777936810151161229e+00
3.349305681207786489e-01
9.129534542093366289e-02
8.545607313998000443e-01
2.153719681330458435e+00
1.370788391209944113e+00
8.064273864064432917e-01
9.797298532462050957e-01
1.760621997885360446e-01
1.057174903418200085e+00
9.721020526275121476e-01
5.773883882929096156e-01
1.989294770057886130e-01
6.755957457801217148e-01
3.239264634417574618e-01
8.295786666965503375e-01
9.606418923187682868e-01
1.923729088328508530e+00
9.794225132869508466e-01
1.318281862522367176e-01
1.285551129193533093e+00
1.659072199955842430e+00
2.952721235078520579e+00
3.721156949934010250e+00
3.842681955607766042e+00
3.584676018272141107e+00
3.927268313084734785e+00
3.670678259127907239e+00
4.123151703816145819e+00
4.125462563988889109e+00
4.048136815035386249e+00
4.764303658932369068e+00
5.789002426530092116e+00
6.121525135833887354e+00
5.832778192133493356e+00
5.972794693272796884e+00
5.262024156605107805e+00
3.838628765052924496e+00
4.552943107819308999e+00
4.927709353526163127e+00
4.882327412824779778e+00
3.700167358221676750e+00
3.473267725009593132e+00
3.940545854017820648e+00
3.204772310796134782e+00
3.263582895076766910e+00
2.790855790628933075e+00
1.642436290968150026e+00
2.191721335015290428e+00
2.076269356413787737e+00
2.590662431504571650e+00
2.323213882765473581e+00
1.742469138886456381e+00
9.487657096648459687e-01
5.668443847351803955e-01
8.505702483960448923e-01
9.627701387481382156e-01
7.162176909032175187e-01
1.471091886237171797e+00
1.807900070599421039e+00
1.842087457973278219e+00
1.549627886846065561e+00
1.020085690054942207e+00
1.850160395154866633e+00
1.542398882797485715e+00
1.728548166194774804e+00
1.199761746857000433e-01
5.855624405416628431e-01
4.756608343249543180e-01
1.686359489860460581e-01
7.982737429788079597e-02
3.564901811632602002e-01
7.843909205381703886e-01
1.581955686457842403e-01
4.065205569542977293e-01
7.327195084259479074e-01
8.198671510039993171e-01
2.919454118222802319e-01
7.960888175783709109e-01
1.058434305567568456e+00
1.025063455334318308e+00
5.765518085446212915e-01
1.384726382243335552e+00
1.254592286510559651e+00
1.983182797955042931e+00
1.787803433334258063e+00
2.732036038511952203e+00
2.639770783833140122e+00
2.146269575610780134e+00
1.904537887867165491e+00
1.765930730911521529e+00
2.618700062956437868e+00
1.784714214586323955e+00
2.086153522841545094e+00
1.159443390430560106e+00
1.501352726254368664e+00
6.940659023261553928e-01
3.571270968006171054e-01
3.484592599529616752e-01
6.994027369215133350e-01
7.115025334362514720e-01
1.652281265905839902e+00
2.024128007142185215e+00
1.300814221441221497e+00
1.705548136326642261e+00
1.959086037924650414e+00
1.816459833523093037e+00
1.778552949623413149e+00
2.368362956953154796e+00
2.737944337582508325e+00
2.049291864390761830e+00
2.670732671162144634e+00
2.565016587314494334e+00
2.674110845954243754e+00
2.444319270389657461e+00
1.408662668034235121e+00
3.574216481246178301e+00
3.167934578535555268e+00
3.256757176993914538e+00
2.924012979500836273e+00
2.479379994278471777e+00
2.052230570468059234e+00
2.064084612351883230e+00
1.627417772165729470e+00
2.906714672887622530e+00
3.827465547934469026e+00
3.236596784187053100e+00
2.340080109476081471e+00
1.537332868410808739e+00
1.873824794441419250e+00
3.116281865941413765e-01
6.009089604644625160e-01
1.780461169903256591e-01
3.447493262476886700e-01
7.253251607606034934e-01
9.351839504499955824e-01
1.685269184897256745e+00
1.653246821924488907e+00
1.128707279879491043e+00
2.736924614502104891e+00
3.049346176403028075e+00
3.287491387558958866e+00
3.344644201190189570e+00
3.084845099220698827e+00
3.414520361067153953e+00
2.916479177603474415e+00
2.479045946253787047e+00
1.655585091527769448e+00
1.855815773251347389e+00
2.032061716009286645e+00
2.697300416774405019e+00
2.828094580497939159e+00
3.237168162930702309e+00
3.381073701709790491e+00
3.471856946918921327e+00
3.700423035704146102e+00
4.215531309861987985e+00
4.819888256368861867e+00
4.115344062093385880e+00
3.343092836118073841e+00
3.896891107362814743e+00
3.381888301496344340e+00
3.888911333940147319e+00
3.623159750315021466e+00
4.338795997821030426e+00
4.424635173340718097e+00
3.617122626791304363e+00
4.996930865841880731e+00
4.030386157291377280e+00
4.101060357740806239e+00
4.164262825212352581e+00
3.942281863822924670e+00
4.857627757209546537e+00
5.047973531988419360e+00
4.321122550554281183e+00
4.925883412550995821e+00
5.065524235313472623e+00
5.032149414893317463e+00
4.494688094703523262e+00
5.515386028895616910e+00
5.653371023720050736e+00
5.602119079490906373e+00
5.601788294518579292e+00
5.100735211859035445e+00
5.607063829261036858e+00
6.242603102063050358e+00
6.111605997222168796e+00
6.437117121946501541e+00
6.056476315055980386e+00
5.220993386878999054e+00
5.391774350060948073e+00
4.769171754745094027e+00
5.680030761391204663e+00
5.544648700026908905e+00
5.330241544565647693e+00
4.529304361463482920e+00
5.562653212382103973e+00
5.791061393852229955e+00
5.318820100791704419e+00
5.907644545153675431e+00
6.048882164509598702e+00
6.153303745565167127e+00
6.024700979686084423e+00
6.753040986418683111e+00
6.102694860212258376e+00
6.268400824916241731e+00
6.169547020558429296e+00
6.542988091735374212e+00
5.772235336595119115e+00
5.120593353313925178e+00
4.396911323673982963e+00
2.711832213994023633e+00
3.686816675823414435e+00
3.593629314801956021e+00
3.272134987265313377e+00
3.537830816713548376e+00
3.266167185588081612e+00
1.851308015687061159e+00
2.734236387776061150e+00
2.263243388643581877e+00
1.880950226112942936e+00
1.665700166790424319e+00
1.979474122381099432e+00
1.387476260271119477e+00
3.208645621448883989e-01
1.273292001242439131e+00
4.238184144235151440e-01
7.318120291368241936e-01
9.415635185888708847e-01
1.278583824219659215e+00
9.172431776009994930e-01
1.189702730150527188e+00
2.310257092241186694e+00
1.913266659121087176e+00
1.253551745344786861e+00
1.022049551541366341e+00
6.598518740842249652e-01
9.825772451624299464e-01
5.836430773725100885e-01
8.359791981257621574e-01
2.446943493697231742e-01
3.076382312573811006e-01
1.017612138905914509e+00
6.217883286456725722e-01
4.560931056447135035e-01
2.700937666785854230e-01
7.510279573492284477e-01
8.799053605274417267e-01
1.214783646715132670e-01
8.676073767415085625e-01
6.603974189522406057e-02
5.216738515376452279e-01
4.361099380406282533e-01
4.087375467938421103e-01
5.104255696731270220e-01
1.009465749906059084e+00
9.609198006492570832e-01
4.869569297184043188e-01
1.227469317181428377e+00
1.021428106449931095e+00
1.471487950883202611e+00
2.562535407355714945e+00
2.987469756704379531e+00
1.966815534087792638e+00
1.648276227275470962e+00
1.061762538546090706e+00
5.361175828543489619e-01
8.003788903198015836e-01
1.090411441343939858e+00
1.918931968361105855e-01
2.068297196400179505e-01
1.617499305670576648e-01
2.372288267520119009e-01
9.916321179576396139e-01
9.141716467797753598e-01
3.718470639232202557e-01
1.070378325784593576e+00
1.109966723160280333e+00
6.045604627989978885e-01
4.432927987706568040e-01
4.234443167468270319e-01
6.510727762418182241e-02
3.378716450458701948e-01
5.683161777722717245e-01
9.274515864456838177e-01
5.571983415581138743e-01
8.533466074511759647e-01
3.903889932405588681e-01
3.635445632485674317e-01
1.169690444374031357e-01
1.055525032517979689e+00
1.642833584766433486e+00
1.626962632663043529e+00
1.849574860764214623e+00
9.541146418997131784e-01
5.578659894107772521e-01
8.630585703336938197e-01
7.395986952627713329e-01
3.656255341062905617e-01
6.470943260517210138e-01
7.290804030045514583e-01
1.013915373659432628e+00
1.355348028155491269e+00
1.181784433245494759e+00
1.089486604941464654e+00
1.626200861964088418e+00
1.458132876619024909e+00
3.964153537274183181e-01
1.917220108932414513e-01
2.363650485795454059e-01
3.487538409869441747e-01
2.594883544735274161e-01
5.025702227972078662e-01
2.685146386512596850e-01
4.265981579937641599e-01
5.800880053549856141e-01
9.684912422460772996e-01
3.579055599973295920e-01
6.125121797834762738e-01
1.266891845203686584e+00
1.314604644728880389e+00
1.063046230751745425e+00
5.094757020328083419e-01
2.757365842782354415e-01
5.593740393432542479e-01
2.691621137805382813e-01
3.386507463086040892e-01
2.144119126119827357e+00
1.653163722265430513e+00
1.330009512346933986e+00
1.389773230653526870e+00
1.892632882987872689e+00
6.360633262588064607e-01
3.475191413246052630e-01
1.053804768411674420e-01
6.722071207309879837e-01
6.446862729649072143e-01
5.353554267450605364e-01
5.439109021347566797e-01
1.594275738085422778e-01
3.173278142795767920e-01
6.148381985502464619e-01
1.107065825400972009e-01
8.303893393509335918e-02
3.879868502506361727e-01
6.488350051722976408e-01
5.935503155418754284e-01
1.481133897424149692e+00
1.085218837741460440e+00
3.340630772881088006e-01
7.332088116938584310e-01
1.923551914691554454e-01
1.168665569815942273e+00
1.179934191206385874e+00
1.538029625491205810e+00
1.193157596814378385e+00
1.363963909058879986e+00
1.370584714480414856e+00
1.382092383098417088e+00
1.159719735007943120e+00
1.278607202257837638e+00
2.533079444065233332e+00
3.098402939359142572e+00
2.794766282957860337e+00
2.503026411945477925e+00
2.895476386485134057e+00
2.811035487947961542e+00
3.480453144204590732e+00
4.095012057080237966e+00
4.365849391447156336e+00
4.049741490899262608e+00
3.697371456511503673e+00
4.217610716922406411e+00
3.231520892898230635e+00
4.033739193972035508e+00
5.147968913378573319e+00
4.804632002759590570e+00
5.215682950294363351e+00
4.254856613460508363e+00
4.152592330190232772e+00
2.935350278022821779e+00
3.145758895137340527e+00
3.983368028168681185e+00
4.279627499590109352e+00
4.742627634044084495e+00
5.117009323541778620e+00
4.270139344970489859e+00
4.145377960863021016e+00
4.134407101145493257e+00
3.185633404736037733e+00
1.946684018676043015e+00
1.323068090997896462e+00
7.708837183972408469e-02
1.838498989432350017e-01
2.931183238502263477e-01
8.408329688426238180e-01
4.562318936636065581e-01
6.977807062240106717e-01
1.921522815955731545e-01
3.908524756906718300e-01
9.908633526142601733e-01
5.777828929813454417e-01
6.941389077983725064e-01
3.190055106643099325e-01
3.727862074161175654e-01
8.805155678229590333e-01
1.448350966150234731e+00
7.035175422602568673e-01
2.284088578475559572e+00
3.769949170698394525e+00
3.553309668989748982e+00
2.724899321833051502e+00
2.312676006140976792e+00
1.095393688127139109e+00
5.994236666834950045e-01
7.073205876036752215e-01
4.603755982661121293e-01
9.095174245092130239e-01
8.056632629972555470e-01
5.122470929972059925e-03
6.442392573567545799e-01
1.410174290712582046e+00
7.510528670293817877e-01
1.175263012461487566e+00
1.342332921752398267e+00
1.789716586406099763e+00
2.219303121765639819e+00
2.225747750820696869e+00
1.850613844692028165e+00
1.772784978846934534e+00
9.788759855774235019e-01
1.486084992124498516e+00
5.816974260594526269e-01
5.068457052184088818e-01
6.218332988951569273e-01
6.467007247863089114e-01
4.751356320546777368e-01
2.500021609804601863e-01
8.887271523048452249e-01
1.323293052103277523e+00
1.957755534006149212e+00
1.409708075507263958e+00
1.129367369576014246e+00
1.078003239430759042e+00
5.481148218655826909e-01
1.118811983134139765e-01
6.191587618868643617e-01
1.524540956512780543e+00
1.688996997439433656e+00
1.015303973563870699e+00
1.307618546480208366e+00
1.946433677270914764e+00
9.533618732564668186e-01
1.442274916088150505e+00
4.778205429907858015e-01
6.566715859126465160e-01
2.128316505826660432e+00
1.682129004443470022e+00
1.716554514429675882e+00
2.017454421483261040e+00
1.656081904567760388e+00
2.128532489752894996e+00
1.996515057690151362e+00
1.075510550657116315e+00
2.225947084415003996e+00
1.899131604689806130e+00
2.274467439991325612e+00
2.147295404422712828e+00
1.456318567202115943e+00
1.168641426637332170e+00
7.059052652415873652e-01
4.144677227544482645e-01
3.281513750719471378e-01
1.809137928689946440e-01
4.645623642073197224e-01
4.039309558828179658e-01
1.595665363280767801e+00
1.158843952817335321e+00
2.159654307128906048e+00
1.025939186143843829e+00
8.999101372273566879e-01
2.947848325960027438e-01
5.961397575305991126e-01
3.704699628189968563e-01
6.114344420877938502e-01
1.301750524255900432e+00
9.663726805728978242e-01
2.952155350475342832e-01
1.144513480804084521e-01
3.849540848730431120e-01
6.234006825140891994e-02
4.747569209212144647e-01
2.862183480138587033e-01
4.647635259416439402e-01
2.276973185665281951e-01
2.608257421885626925e-01
6.323731526330544916e-01
6.646597822539000999e-01
3.925685915870583687e-01
2.361385034698843810e-01
7.482724562120973699e-01
1.421347093508051440e+00
4.971917650181942872e-01
5.904433969123649151e-01
1.048689858492207888e-01
8.990773803127012354e-01
5.959692539405093692e-01
2.027020802260680377e+00
1.961170161404925949e+00
3.092883503391930855e+00
2.855964318641683874e+00
1.816296915238969190e+00
1.874204530668077462e+00
1.800691058665690347e+00
1.682806081286965627e+00
4.852248585419330351e-01
4.246051620400693727e-01
1.409873974374352690e-01
3.061208339737487294e-01
5.730097384672400151e-01
1.082381672568063502e-01
3.701965370340809525e-01
1.598524270509159573e-01
1.299753110233513809e+00
1.087935760641100869e+00
8.952722881644314956e-01
8.012510556341947421e-01
6.833597178820866036e-01
1.198700089065708241e+00
5.414795504260023762e-01
1.044730878940004937e+00
1.153575059525098645e+00
9.665897572870858490e-01
1.319140841900677819e+00
1.513419799546382949e+00
1.104260609167056151e+00
6.201648544405824470e-01
5.574922095904718544e-01
8.525472683441367439e-01
9.114972431193186786e-01
4.201013803454254902e-01
1.141671268327724809e+00
1.408775090448945333e+00
1.723954353083800184e+00
1.414501978428873041e+00
6.961014563131449062e-01
1.829849017350015927e+00
1.544680234885599246e+00
2.410415002538407236e+00
3.388821941097786006e+00
3.074790064663472489e+00
3.898160613189252111e+00
4.116298450353469640e+00
3.707246519216816250e+00
4.399727505667759608e+00
5.472131607511031781e+00
5.852453989505785437e+00
6.191042147231764936e+00
5.973655207551040291e+00
4.729776294277948878e+00
4.953463104718691667e+00
5.342535170697439995e+00
4.613381955141714563e+00
3.913045379077154440e+00
3.362032725877228678e+00
1.813914503602687134e+00
2.489098794207884602e+00
2.481939482422733434e+00
1.569588011002655881e+00
1.856754828468567764e+00
1.237771210051329396e+00
9.845109990521684340e-01
1.041080675487282781e+00
1.152823148791587204e+00
1.346817077627045389e+00
1.959392086280911105e+00
1.161207673729288459e+00
4.703683458582045840e-01
1.032102920768354526e+00
9.892387129727935324e-01
2.635912958189123412e+00
2.702229466325238416e+00
3.299059502900817176e+00
3.131165682628254565e+00
2.120337458858032598e+00
2.620428451082564170e+00
1.483288452996536444e+00
1.473913985477315336e+00
1.856181824960285942e+00
1.861301219602260915e+00
4.116551367182627597e-01
2.911500689261241615e-01
1.388611401789622279e-01
9.365114746537689383e-01
6.931128924769978106e-01
8.395429543680644757e-01
7.161686987078180744e-01
1.881293999954259388e-01
1.101580607476911000e+00
1.416273888930417391e+00
9.024007151321754572e-01
1.177249095544194546e+00
3.600392150415720471e-01
5.813184676111513571e-01
1.443148963761996251e-01
5.380141876846364912e-01
1.194279163226244833e+00
3.110095691089159731e-01
3.123191779298058468e-01
7.619882147650037796e-01
2.083072753723858472e+00
2.408160972860202698e+00
2.936288845071302500e+00
1.867538380184438740e+00
1.962599846514418322e+00
2.272743652214466614e+00
2.454261039773016240e+00
2.455973385594284686e+00
2.787823346881437736e+00
2.512417196386159457e+00
1.920194201296155034e+00
2.062033538278366329e+00
2.155789377644249161e+00
1.574599039200724304e+00
3.592820615410036167e-01
1.671857523403982970e+00
1.779005124823224593e+00
1.165317824521168166e+00
1.663188881491824977e+00
1.366381530856326965e+00
4.670758368134751426e-01
5.023915087312939010e-01
1.453680090374558365e+00
2.700134535338847286e+00
2.614134951460171497e+00
1.998070752641915471e+00
2.257424047860548733e+00
2.246849116045337880e+00
1.871393221171854471e+00
1.648573378288661351e+00
1.347279705013330942e+00
2.307213826093200915e+00
7.816000763764944237e-01
9.887271605266887420e-01
8.186153005498351121e-01
4.198624709308766967e-01
3.937723874833961579e-01
1.051784781562417947e+00
4.507690907777457956e-01
4.101235248193498273e-01
8.201384746642349510e-01
5.096385631921331871e-01
1.968685009513220230e-01
3.859182656166125214e-01
1.017157548159913077e-01
9.663560636911235069e-02
4.762643808579999916e-01
9.477530398723504890e-01
1.318543720122591578e+00
8.150291335284626237e-01
1.123465588964904116e+00
1.705559839738301608e+00
1.882781701334322433e+00
8.033219730285642290e-01
1.325246020383533008e+00
1.247921439120898146e+00
1.092269071712364203e+00
4.971853548401434231e-01
1.493911221364941921e+00
7.334445885824115718e-01
7.569360416893079480e-01
5.393781504646414371e-01
9.453182379975511029e-01
2.864568263231479506e-01
7.434013296005255178e-01
2.832065131082131537e-01
1.274093997132593525e+00
1.513636228153256047e+00
1.002165113476042535e+00
5.994947276519267954e-01
1.230880991544655911e+00
4.700248238997878913e-01
1.165858963078656441e+00
7.572742188234083960e-01
5.520976355469834340e-01
7.880817923437283268e-01
6.377966427330641341e-01
1.092832084638651002e+00
1.951537945681889097e+00
1.975233309222987899e+00
1.222308338568054209e+00
8.562002162593371768e-01
7.027723503870244581e-01
4.049766577340150886e-01
1.240229812171894874e+00
3.800097763269112416e-01
1.106974190134365710e+00
1.542044889093591997e-01
6.430794117792538733e-01
1.262433776757744486e+00
1.472239851670241517e+00
2.127955696963779175e+00
2.751142815279786547e+00
1.892268910336477816e+00
9.258778212305949218e-01
1.167486228942496096e+00
1.817348385657848731e+00
2.768684116950447027e+00
2.322843251307779688e+00
2.280845492103304561e+00
9.966534760504828228e-01
1.448842402253563977e-01
4.376359395236071315e-01
6.008956030087873046e-01
2.300378403580463083e-01
2.243898400927447079e-01
7.536975863526779174e-02
1.100931173385395617e-01
1.604683399029347424e-01
2.064650243576631461e-01
1.247512837840616617e+00
2.518806657037476526e+00
2.624428340323265552e+00
2.137209836703349630e+00
2.715141759100130336e+00
3.652525129485936439e+00
3.741325262325798651e+00
3.845413937665586257e+00
4.023488352061253437e+00
3.847792773244378406e+00
4.058028303546747928e+00
4.795324032815377890e+00
4.804744533882636226e+00
5.369579625347260965e+00
4.898392363992348564e+00
4.112196350818561719e+00
4.422169924443451805e+00
4.684853881659480912e+00
4.331998571978258106e+00
5.278229078710947597e+00
5.604967408615784130e+00
6.066743577845353563e+00
5.875829858735712286e+00
6.248701102364405457e+00
5.878400601067604647e+00
5.783138154738068692e+00
6.196097325906558595e+00
5.970809028918761641e+00
5.507227913885359705e+00
6.366284742221349546e+00
5.798046473154424341e+00
5.960705172971439758e+00
5.752241489197930768e+00
6.667442823122867956e+00
6.620013585026617520e+00
6.385935784496171941e+00
6.218934438522531138e+00
5.743838969346789725e+00
5.278307625909396172e+00
5.019092051422730627e+00
4.862980293105643170e+00
4.998803037079843747e+00
5.245259747559050112e+00
5.508004978876989810e+00
4.773499918065260417e+00
5.415455205321271670e+00
4.634159593193865945e+00
3.772606961746292065e+00
3.846050925414232768e+00
3.317021126743857184e+00
2.727574394370337885e+00
2.123099989750274030e+00
1.954450083975486807e+00
1.345083921798896576e+00
1.682541654309281709e+00
7.727972348008828041e-01
1.964979290940284784e+00
9.298787469489480095e-01
1.008677198860398416e+00
3.472578478476993080e-01
8.621558719819877314e-01
5.160374211922948984e-01
7.261843175421688334e-01
1.296530933137142849e+00
2.385400324032418418e+00
1.694678796828670286e+00
1.359761348495396760e+00
1.377445373829506492e+00
3.177749962716420185e-01
9.131520311496196252e-01
6.575015039948222118e-01
8.785197530178824321e-01
1.466290111841840327e-01
2.310368165295525467e-01
5.243404402516449458e-01
1.637856219267647823e-02
2.435580728991919852e-01
6.605155870531885798e-01
5.022307218928092620e-01
4.260510235205758889e-01
1.367197293930031643e+00
3.993530423242231953e-01
7.506739129078023876e-01
3.028717976661737254e-01
6.871455023539250195e-01
1.052840739556626604e+00
4.112520480468585538e-01
1.386360344916633514e+00
4.158616287386290855e-01
9.040528006969011932e-01
1.040548166772987448e+00
8.038999872401512148e-01
8.684402083559190633e-01
7.136625386553220596e-03
1.595869820225498392e-04
3.721410898117573640e-01
4.021599461232963080e-01
1.199938264202325411e-01
1.765847107262023263e-01
5.227722193026415054e-01
9.729393337260778818e-01
8.832833104413146952e-01
3.891364679407319227e-01
2.986650819042492300e-01
8.073383026969063181e-01
1.016529097368674250e+00
2.234751955807757762e-01
5.583703326603730588e-01
9.432152258462431771e-01
1.054887943103293146e+00
1.899880483561062094e+00
1.310292059623130001e+00
1.701576439882800829e+00
7.654432735849092673e-01
1.223983619969647885e+00
9.917593976204572837e-01
1.681536129723421480e+00
1.673159815077662094e+00
1.571086432136292954e+00
1.668236337717909024e+00
1.058519790520395798e+00
1.190718927408058292e+00
8.148549291700146746e-01
1.637144068712557354e+00
1.797332777411406290e+00
1.363917188099018185e+00
7.649126562415639041e-01
9.708231173058800012e-01
1.339745028101908542e+00
1.063426057120687052e+00
4.180343845018685278e-01
1.165937057637984164e+00
2.804899780617825522e-01
1.109041101171143850e+00
2.336042479833777274e-01
3.539585388308807978e-01
1.823864398541444665e+00
1.233498672028995991e+00
1.973211845031892508e+00
2.213125143790095173e+00
1.443565950594091651e+00
1.577939448815563583e+00
1.262925870868605527e+00
7.171931485356612956e-01
9.561870123525911813e-01
2.245454361983915792e+00
3.153590917207931277e+00
3.114623291456375842e+00
1.830350453021367896e+00
2.091333090778117576e+00
1.419552367738677212e+00
2.278315109384434045e+00
1.917631085340637753e+00
1.398215675225231491e+00
8.966190438566677967e-01
6.166898992910687660e-01
9.805308393407038414e-01
3.810312362190522717e-01
3.253476839744030569e-01
9.248996883402393898e-01
4.162399988928926486e-01
2.409606028328368788e-01
2.268720888917311884e-01
2.926611927393998891e-01
5.832032343270108221e-01
7.031759601395207726e-01
4.321531720787791242e-01
8.728617017822682955e-01
7.192343766680743267e-01
5.342085998174515016e-01
7.108870890807721388e-01
5.451904331473478305e-01
5.597549844036661115e-01
9.545786105213616146e-01
3.613060744587791029e-01
6.973910168378250063e-01
1.152158707314796970e+00
8.194546776075417593e-01
1.660952989569534521e+00
7.646089788361898343e-01
3.589857024919437256e-01
8.603191403994426834e-01
7.126098916385724680e-01
1.197769448395879843e+00
1.197623575997952106e+00
8.524324820901778565e-01
1.263979444409879749e+00
2.223721740716730899e+00
2.720100670901140827e+00
2.308425549455088266e+00
2.630891781501078608e+00
1.846783197864295234e+00
2.819373808086666156e+00
3.440192989059298156e+00
2.302954246362840962e+00
2.314113914451341181e+00
2.208706390785500240e+00
2.587338080342973523e+00
2.086711769547081818e+00
1.356124555181312141e+00
1.468884603193637783e+00
8.316073500492447979e-01
6.483380060111770815e-01
4.206566903819161096e-01
4.389243225777704760e-01
2.412135630103901807e-01
1.864644076019043584e-01
1.009513151661159513e+00
1.256203102395781368e+00
1.617483884278455353e+00
1.609715454265362444e+00
6.966632912046727411e-01
2.828424878047448576e-01
7.075992174858735106e-01
6.551735939994277613e-01
5.445577393569469571e-01
8.758299015617930783e-01
1.391521878690385350e+00
1.144371511241971451e+00
1.228187966578166757e+00
2.102761207577645841e-01
5.631202356165808665e-01
2.010239335533186456e+00
2.397616474265796160e+00
2.527375289639964606e+00
2.718115122383984339e+00
2.757843837605078452e+00
2.237454130822480458e+00
2.059376129571797165e+00
1.777605187355509653e+00
1.358730330717687451e+00
6.027887125061346385e-01
8.048280139674425238e-01
1.400989306715268556e+00
1.617150848425315646e+00
1.409700096681786530e+00
9.046812227518444827e-01
9.461770599846101026e-01
3.719729820847068602e-01
2.677607936123807542e-01
2.813385745149107331e-01
6.227702663711662812e-01
1.266316206381031817e+00
1.458733920045717003e+00
2.288846811181810548e+00
2.201055754277812859e+00
1.889364990402939926e+00
1.503321558942895431e+00
1.924918918383252908e+00
1.502871352138742678e+00
1.973715614569223342e-01
1.981051335265015534e-01
3.411124929774546066e-01
7.281755276977345259e-01
3.192809783409487068e-01
8.669044094335119632e-02
7.855931372512400257e-01
1.421424007602644979e+00
1.662142070562316443e+00
1.761537874310062479e+00
1.163205132628528871e+00
1.817835912891174188e-01
4.661334302706239552e-02
7.738381183276208386e-01
1.629216471327009641e-01
3.916308819789994788e-01
2.705349655268440290e-01
7.659091515631721858e-01
8.581540738091660847e-01
1.450184798043080869e+00
6.460484045971606193e-01
7.223357660574766248e-01
4.187198208563606139e-01
5.128377880208571937e-02
1.002615348928254990e+00
3.976383956288100929e-01
1.977794645155544484e-01
6.216685025106386542e-01
4.053503205638276929e-01
3.839277739667237288e-01
1.123563950942726875e+00
1.300298818886437946e+00
5.915284233075500664e-01
6.409733886866276764e-01
1.198813844590198158e-01
8.553557042377450959e-01
7.928719204415441979e-01
1.214691511982984196e+00
6.191599272307235502e-01
4.371849560528143219e-01
4.668311828808393571e-01
2.668328480371544020e-01
7.662664248363759700e-01
4.127361390305959166e-01
3.878367381273468695e-01
9.994348006091215986e-01
1.058137504773221993e+00
1.072714111025758310e+00
1.046215088405276106e+00
1.603735171998573739e+00
2.693773186289554644e+00
2.005500080606770208e+00
2.609468334446742421e+00
1.808764595685186993e+00
1.935866176146123774e+00
2.273110816882808471e+00
2.235503076583821525e+00
2.414845456147931557e+00
1.941191744986850987e+00
1.234570236242269470e+00
1.936516087302861067e+00
4.621173779823101180e-01
5.519173509844862435e-01
4.403495517324498842e-01
1.843781508539255320e-01
7.760473674043184555e-01
1.774629006526023955e-01
3.075975054778772311e-01
3.805168585216722743e-01
4.842952730529029859e-01
5.282506791223630094e-01
7.299874450946804982e-01
2.717021422302844380e-01
9.161843348056933345e-02
1.640662782235257910e-01
3.499424705415234427e-01
3.574608013400362161e-01
1.557383075747736378e-01
3.539566479317194370e-01
6.139829155795818449e-01
6.151579981349221127e-01
7.980805504207439949e-01
